JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425952;22/3/2016;2;3;4;9;11;15;21;31;33;37;44;51;56;61;62;66;71;75;79;80
INTRALOT_KENO_MINAS;425951;22/3/2016;2;3;4;15;16;17;18;20;21;22;24;40;48;49;57;59;67;68;74;75
INTRALOT_KENO_MINAS;425950;22/3/2016;4;13;25;28;30;31;33;34;37;40;47;49;58;65;66;70;71;76;77;80
INTRALOT_KENO_MINAS;425949;22/3/2016;6;7;9;10;15;17;19;28;37;38;39;40;43;45;49;52;58;59;77;78
INTRALOT_KENO_MINAS;425948;22/3/2016;2;15;20;23;27;30;36;37;38;41;44;48;54;61;69;73;75;76;78;79
INTRALOT_KENO_MINAS;425947;22/3/2016;7;11;13;16;21;23;24;27;34;38;45;49;50;52;53;58;60;61;75;77
INTRALOT_KENO_MINAS;425946;22/3/2016;3;4;8;12;13;16;25;30;31;32;38;40;43;45;54;64;72;73;74;77
INTRALOT_KENO_MINAS;425945;22/3/2016;4;6;12;18;19;25;27;30;38;39;42;43;44;45;54;56;59;65;78;79
INTRALOT_KENO_MINAS;425944;22/3/2016;1;6;12;13;15;16;19;29;33;34;41;45;48;50;54;62;69;70;73;76
INTRALOT_KENO_MINAS;425943;22/3/2016;3;11;14;15;16;18;21;24;27;35;40;46;49;51;53;55;68;71;73;76
