JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415482;2/2/2016;2;5;9;11;16;18;20;24;25;28;31;34;36;45;47;50;61;63;67;76
INTRALOT_KENO_MINAS;415481;2/2/2016;1;8;10;11;14;15;24;25;26;30;31;37;51;60;64;70;72;75;77;80
INTRALOT_KENO_MINAS;415480;2/2/2016;3;5;8;9;13;18;21;28;32;40;43;44;46;52;56;59;61;70;71;75
INTRALOT_KENO_MINAS;415479;2/2/2016;1;7;9;14;18;20;22;24;25;29;30;39;45;47;53;56;58;66;67;69
INTRALOT_KENO_MINAS;415478;2/2/2016;8;12;13;18;24;38;41;47;48;49;51;53;55;56;61;63;67;70;72;76
INTRALOT_KENO_MINAS;415477;2/2/2016;8;14;16;18;23;24;27;30;44;45;48;49;53;60;66;73;75;77;78;80
INTRALOT_KENO_MINAS;415476;2/2/2016;2;10;14;16;17;18;19;23;24;25;26;35;43;49;50;53;56;58;71;73
INTRALOT_KENO_MINAS;415475;2/2/2016;1;4;7;11;13;23;27;29;33;35;36;38;39;41;43;48;55;66;78;80
INTRALOT_KENO_MINAS;415474;2/2/2016;3;6;14;16;21;23;24;26;27;32;38;49;51;54;59;62;71;72;76;79
INTRALOT_KENO_MINAS;415473;2/2/2016;3;5;15;17;29;30;31;34;37;40;48;49;51;53;57;65;68;71;72;73
