JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426372;24/3/2016;1;8;10;13;22;25;27;28;30;39;40;43;46;48;49;53;57;65;70;78
INTRALOT_KENO_MINAS;426371;24/3/2016;1;2;6;9;10;13;18;19;24;27;33;41;46;49;52;58;71;77;79;80
INTRALOT_KENO_MINAS;426370;24/3/2016;1;8;9;10;13;25;26;32;33;35;39;42;43;48;54;64;68;69;72;80
INTRALOT_KENO_MINAS;426369;24/3/2016;1;3;4;8;10;15;26;30;34;41;48;53;60;68;71;73;74;75;77;79
INTRALOT_KENO_MINAS;426368;24/3/2016;2;4;5;9;12;14;16;17;26;33;37;39;40;45;54;58;61;71;74;79
INTRALOT_KENO_MINAS;426367;24/3/2016;2;3;8;9;17;20;26;27;29;33;34;35;53;58;60;62;70;74;76;77
INTRALOT_KENO_MINAS;426366;24/3/2016;2;5;6;7;12;14;21;35;39;41;43;44;45;47;48;55;58;62;64;72
INTRALOT_KENO_MINAS;426365;24/3/2016;4;11;13;15;20;22;23;28;29;37;39;41;45;47;49;55;59;61;68;77
INTRALOT_KENO_MINAS;426364;24/3/2016;8;12;20;28;29;31;34;36;40;48;51;57;58;61;65;66;68;73;74;76
INTRALOT_KENO_MINAS;426363;24/3/2016;1;4;11;12;19;20;23;27;31;37;39;51;53;62;67;68;70;71;75;76
