JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444850;18/6/2016;1;9;18;20;21;27;28;30;31;33;38;40;53;54;58;66;68;69;71;79
INTRALOT_KENO_MINAS;444849;18/6/2016;2;3;20;25;33;34;40;41;45;49;50;51;56;60;62;63;66;67;68;69
INTRALOT_KENO_MINAS;444848;18/6/2016;2;8;11;15;19;24;25;26;31;32;35;40;43;44;46;51;55;63;71;78
INTRALOT_KENO_MINAS;444847;18/6/2016;1;11;13;18;19;22;23;28;31;32;36;44;49;51;52;53;54;55;68;78
INTRALOT_KENO_MINAS;444846;18/6/2016;2;4;8;11;13;18;27;28;34;36;37;51;54;67;68;71;74;75;77;79
INTRALOT_KENO_MINAS;444845;18/6/2016;1;5;14;16;20;22;26;27;31;33;35;36;42;47;52;61;63;67;73;76
INTRALOT_KENO_MINAS;444844;18/6/2016;2;7;14;23;29;30;36;37;39;41;47;49;51;52;57;58;60;66;67;73
INTRALOT_KENO_MINAS;444843;18/6/2016;1;11;12;13;14;19;23;25;27;35;44;46;53;58;64;66;72;73;79;80
INTRALOT_KENO_MINAS;444842;18/6/2016;2;4;5;6;7;12;14;26;28;32;35;36;41;45;49;53;58;61;64;80
INTRALOT_KENO_MINAS;444841;18/6/2016;5;7;12;14;17;28;32;37;41;48;56;58;59;60;65;67;69;70;73;76
