JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450580;15/7/2016;3;4;7;8;9;18;19;21;23;32;37;44;45;48;52;57;58;61;62;71
INTRALOT_KENO_MINAS;450579;15/7/2016;14;24;25;32;33;35;38;41;48;49;53;55;59;60;65;67;71;76;78;80
INTRALOT_KENO_MINAS;450578;15/7/2016;4;5;12;20;24;28;34;41;47;53;55;56;59;60;61;63;65;67;75;80
INTRALOT_KENO_MINAS;450577;15/7/2016;3;8;10;13;14;15;22;27;30;31;32;56;57;60;65;66;75;76;78;80
INTRALOT_KENO_MINAS;450576;15/7/2016;1;7;9;10;15;16;28;32;37;38;40;46;50;52;55;57;65;66;74;76
INTRALOT_KENO_MINAS;450575;15/7/2016;1;7;12;20;22;23;35;41;49;50;51;52;55;57;60;65;68;73;74;80
INTRALOT_KENO_MINAS;450574;14/7/2016;3;7;10;12;14;16;20;21;25;28;29;32;40;48;51;58;64;76;77;79
INTRALOT_KENO_MINAS;450573;14/7/2016;4;8;11;13;22;24;25;39;43;44;46;48;49;51;57;58;61;71;78;79
INTRALOT_KENO_MINAS;450572;14/7/2016;2;4;14;20;29;31;33;34;35;40;41;42;43;46;48;50;61;63;66;69
INTRALOT_KENO_MINAS;450571;14/7/2016;2;7;19;23;24;31;32;38;42;44;45;49;53;54;55;58;59;61;76;77
