JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449700;10/7/2016;2;3;9;11;12;18;22;29;30;43;54;58;61;66;70;71;76;77;78;79
INTRALOT_KENO_MINAS;449699;10/7/2016;21;23;24;26;28;31;35;42;46;49;53;55;58;63;65;71;72;74;75;79
INTRALOT_KENO_MINAS;449698;10/7/2016;2;6;11;12;13;14;15;19;22;25;32;39;42;50;51;54;65;66;67;76
INTRALOT_KENO_MINAS;449697;10/7/2016;1;3;12;18;20;24;27;28;31;35;36;38;42;58;60;71;73;74;77;78
INTRALOT_KENO_MINAS;449696;10/7/2016;1;3;11;12;16;27;30;32;38;40;41;42;43;45;49;54;62;73;77;79
INTRALOT_KENO_MINAS;449695;10/7/2016;8;10;16;17;18;21;24;27;28;34;35;39;42;44;51;52;56;73;77;78
INTRALOT_KENO_MINAS;449694;10/7/2016;2;4;9;10;14;16;25;27;32;33;35;39;45;48;49;50;61;73;76;80
INTRALOT_KENO_MINAS;449693;10/7/2016;3;6;8;9;16;18;21;25;31;34;35;42;43;47;52;54;66;68;74;79
INTRALOT_KENO_MINAS;449692;10/7/2016;1;2;4;7;12;16;17;18;19;28;32;34;37;45;53;55;72;75;78;80
INTRALOT_KENO_MINAS;449691;10/7/2016;8;10;12;14;15;21;24;27;29;33;34;38;53;54;56;61;66;73;74;76
