JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436010;8/5/2016;2;4;5;6;16;19;20;23;29;31;34;40;44;45;46;49;59;68;71;75
INTRALOT_KENO_MINAS;436009;8/5/2016;4;8;15;21;23;25;33;37;40;43;44;46;47;54;57;59;69;70;77;80
INTRALOT_KENO_MINAS;436008;8/5/2016;1;5;13;20;23;25;27;28;29;31;33;34;41;60;66;69;74;77;78;80
INTRALOT_KENO_MINAS;436007;8/5/2016;1;2;4;8;14;23;25;29;30;32;33;34;37;44;51;54;62;63;77;79
INTRALOT_KENO_MINAS;436006;8/5/2016;6;9;10;12;23;26;29;32;37;39;40;44;47;48;54;55;57;58;77;78
INTRALOT_KENO_MINAS;436005;8/5/2016;2;3;8;12;13;16;21;29;30;33;36;49;50;55;56;57;62;67;68;70
INTRALOT_KENO_MINAS;436004;8/5/2016;1;2;7;10;24;26;30;32;37;41;43;52;54;55;59;62;65;67;78;80
INTRALOT_KENO_MINAS;436003;8/5/2016;1;2;7;17;19;22;30;31;32;33;34;36;49;60;62;73;75;76;78;79
INTRALOT_KENO_MINAS;436002;8/5/2016;3;7;8;18;22;25;29;38;40;42;43;45;47;54;62;64;74;75;77;78
INTRALOT_KENO_MINAS;436001;8/5/2016;4;8;13;16;21;24;35;46;51;59;61;63;65;68;70;71;73;76;77;80
