JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440750;30/5/2016;4;5;13;15;18;19;28;30;32;39;43;54;60;62;64;66;67;68;69;78
INTRALOT_KENO_MINAS;440749;30/5/2016;2;5;6;10;15;21;23;27;36;37;38;41;42;43;44;54;57;63;75;80
INTRALOT_KENO_MINAS;440748;30/5/2016;1;2;5;9;11;13;14;17;21;23;25;27;41;42;48;54;56;64;65;75
INTRALOT_KENO_MINAS;440747;30/5/2016;2;8;10;11;13;15;22;23;28;29;32;34;38;41;45;51;62;65;77;79
INTRALOT_KENO_MINAS;440746;30/5/2016;3;5;9;10;14;19;22;28;32;35;46;50;54;55;59;60;64;66;76;77
INTRALOT_KENO_MINAS;440745;30/5/2016;3;8;13;15;17;18;21;23;30;36;41;44;46;50;57;58;67;72;74;78
INTRALOT_KENO_MINAS;440744;30/5/2016;1;2;4;15;16;17;18;25;29;31;37;48;50;55;56;62;64;74;79;80
INTRALOT_KENO_MINAS;440743;30/5/2016;6;7;9;14;16;17;23;30;31;33;40;47;56;57;59;60;61;63;71;73
INTRALOT_KENO_MINAS;440742;30/5/2016;6;7;12;15;16;17;18;22;23;26;32;35;41;50;57;58;68;76;78;80
INTRALOT_KENO_MINAS;440741;30/5/2016;6;12;17;20;30;40;41;42;43;45;46;48;51;55;56;57;59;67;71;79
