JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420782;27/2/2016;3;4;17;20;22;26;27;33;35;43;44;48;53;54;56;59;65;69;77;78
INTRALOT_KENO_MINAS;420781;27/2/2016;2;5;7;9;10;11;16;30;39;43;46;48;50;57;60;61;64;71;72;78
INTRALOT_KENO_MINAS;420780;27/2/2016;4;12;21;28;29;31;34;35;38;41;44;48;49;52;53;55;57;58;78;79
INTRALOT_KENO_MINAS;420779;27/2/2016;2;3;15;28;36;40;43;45;52;53;54;55;59;63;64;65;66;71;74;77
INTRALOT_KENO_MINAS;420778;27/2/2016;4;9;12;18;23;25;26;29;30;38;41;46;47;48;49;60;68;70;71;78
INTRALOT_KENO_MINAS;420777;27/2/2016;8;10;14;16;18;27;30;31;32;34;37;39;41;43;48;49;50;61;63;77
INTRALOT_KENO_MINAS;420776;27/2/2016;7;14;18;20;23;25;30;34;35;36;37;44;45;50;54;62;68;72;76;78
INTRALOT_KENO_MINAS;420775;27/2/2016;8;15;17;23;26;31;33;43;50;54;57;59;60;62;69;70;71;72;79;80
INTRALOT_KENO_MINAS;420774;27/2/2016;1;3;11;12;13;14;25;31;32;33;41;43;47;49;56;60;64;71;75;78
INTRALOT_KENO_MINAS;420773;27/2/2016;8;10;15;19;26;30;31;35;40;42;46;50;55;56;60;62;66;71;77;80
