JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445410;20/6/2016;9;11;23;24;28;33;35;38;50;53;54;60;61;68;69;74;76;77;78;79
INTRALOT_KENO_MINAS;445409;20/6/2016;3;5;8;11;19;23;24;25;27;29;30;31;32;42;56;62;63;66;73;76
INTRALOT_KENO_MINAS;445408;20/6/2016;10;13;17;18;24;30;39;40;44;45;46;47;49;52;57;62;65;78;79;80
INTRALOT_KENO_MINAS;445407;20/6/2016;5;7;9;12;17;26;30;33;34;37;46;48;52;53;54;56;68;71;75;79
INTRALOT_KENO_MINAS;445406;20/6/2016;2;8;18;19;23;30;31;32;36;37;38;41;42;47;48;50;58;60;65;72
INTRALOT_KENO_MINAS;445405;20/6/2016;2;5;8;10;11;12;16;21;28;30;31;32;33;39;42;45;48;59;64;74
INTRALOT_KENO_MINAS;445404;20/6/2016;2;3;8;12;16;26;37;38;40;43;48;53;56;59;62;67;71;76;77;78
INTRALOT_KENO_MINAS;445403;20/6/2016;1;2;5;8;9;17;23;27;30;31;36;42;44;45;58;63;74;75;76;80
INTRALOT_KENO_MINAS;445402;20/6/2016;1;4;7;10;20;25;31;34;36;39;42;43;46;47;55;58;67;75;76;80
INTRALOT_KENO_MINAS;445401;20/6/2016;1;4;5;6;7;16;22;23;26;31;34;50;54;57;61;68;69;71;73;76
