JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439600;24/5/2016;5;6;7;8;9;12;13;15;22;25;36;38;40;44;46;49;52;60;76;80
INTRALOT_KENO_MINAS;439599;24/5/2016;3;12;13;14;16;17;19;23;29;35;38;42;43;46;51;53;54;57;68;73
INTRALOT_KENO_MINAS;439598;24/5/2016;3;4;10;12;16;17;22;23;27;30;34;40;42;43;57;60;62;63;65;69
INTRALOT_KENO_MINAS;439597;24/5/2016;2;6;10;14;17;18;21;22;26;28;30;38;48;51;54;63;66;67;75;78
INTRALOT_KENO_MINAS;439596;24/5/2016;3;7;8;9;11;14;24;29;31;34;39;41;48;55;60;66;67;69;72;77
INTRALOT_KENO_MINAS;439595;24/5/2016;2;5;10;12;13;19;20;25;27;31;33;36;40;50;55;61;62;72;76;80
INTRALOT_KENO_MINAS;439594;24/5/2016;3;4;8;9;20;23;30;31;39;40;41;42;45;46;50;51;57;65;68;79
INTRALOT_KENO_MINAS;439593;24/5/2016;3;8;13;15;18;20;23;30;32;36;37;39;42;51;58;59;60;65;71;76
INTRALOT_KENO_MINAS;439592;24/5/2016;2;11;16;18;29;30;34;36;38;39;44;52;56;68;69;71;74;75;78;79
INTRALOT_KENO_MINAS;439591;24/5/2016;1;2;8;11;15;27;28;29;31;39;46;47;49;51;53;59;64;67;68;78
