JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436160;8/5/2016;6;7;8;9;11;12;14;16;22;30;47;48;49;50;53;65;69;75;76;78
INTRALOT_KENO_MINAS;436159;8/5/2016;1;2;3;8;9;10;12;26;33;34;35;36;37;47;54;68;69;71;73;80
INTRALOT_KENO_MINAS;436158;8/5/2016;4;8;11;14;16;19;29;30;31;33;34;36;41;45;46;57;61;62;75;80
INTRALOT_KENO_MINAS;436157;8/5/2016;4;8;13;16;30;32;33;35;37;42;43;44;51;60;63;64;67;70;76;80
INTRALOT_KENO_MINAS;436156;8/5/2016;7;11;16;17;21;23;24;25;27;34;39;46;48;49;51;53;55;59;60;70
INTRALOT_KENO_MINAS;436155;8/5/2016;1;6;8;11;12;15;22;24;26;39;53;56;57;58;60;62;64;68;74;78
INTRALOT_KENO_MINAS;436154;8/5/2016;3;4;8;9;11;19;22;26;29;31;32;59;60;65;68;69;70;72;77;80
INTRALOT_KENO_MINAS;436153;8/5/2016;3;8;10;13;18;26;28;36;43;48;51;52;58;62;65;68;69;70;75;76
INTRALOT_KENO_MINAS;436152;8/5/2016;7;14;20;25;27;29;30;33;36;44;49;50;51;52;62;64;66;69;71;78
INTRALOT_KENO_MINAS;436151;8/5/2016;1;5;7;10;13;16;18;20;31;32;34;38;49;55;57;60;64;70;73;77
