JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443280;11/6/2016;3;4;6;7;8;10;19;22;24;26;39;42;51;54;58;60;64;68;69;75
INTRALOT_KENO_MINAS;443279;11/6/2016;4;13;17;29;34;41;43;44;45;48;49;59;61;62;64;66;69;71;72;76
INTRALOT_KENO_MINAS;443278;11/6/2016;1;4;9;12;17;37;42;45;46;47;49;55;58;59;61;67;70;75;78;79
INTRALOT_KENO_MINAS;443277;11/6/2016;7;14;15;19;22;24;31;35;45;49;55;56;57;62;66;67;70;72;75;77
INTRALOT_KENO_MINAS;443276;11/6/2016;2;5;6;19;23;27;36;39;40;41;45;48;50;52;53;62;73;75;77;80
INTRALOT_KENO_MINAS;443275;11/6/2016;5;8;14;17;26;31;33;39;40;45;59;60;61;62;67;69;70;74;76;78
INTRALOT_KENO_MINAS;443274;11/6/2016;1;2;4;5;12;20;23;37;38;41;46;51;53;54;57;60;65;67;69;70
INTRALOT_KENO_MINAS;443273;11/6/2016;6;9;14;15;16;19;22;26;32;37;38;41;43;47;54;58;62;64;68;72
INTRALOT_KENO_MINAS;443272;11/6/2016;6;10;12;17;22;28;31;35;38;41;42;44;48;50;60;65;68;69;79;80
INTRALOT_KENO_MINAS;443271;11/6/2016;5;6;9;12;26;28;38;39;41;43;46;47;50;54;55;58;66;69;71;74
