JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444220;15/6/2016;5;7;9;12;13;15;20;24;28;30;33;39;45;50;52;53;57;70;76;78
INTRALOT_KENO_MINAS;444219;15/6/2016;1;3;4;5;6;11;16;21;27;29;31;32;37;38;47;50;67;69;70;74
INTRALOT_KENO_MINAS;444218;15/6/2016;5;6;12;13;15;21;31;41;43;44;47;50;51;52;53;54;65;69;72;77
INTRALOT_KENO_MINAS;444217;15/6/2016;3;9;18;26;30;38;46;47;48;49;53;54;56;60;63;65;68;75;78;80
INTRALOT_KENO_MINAS;444216;15/6/2016;4;12;15;24;25;26;39;43;44;46;49;56;58;62;63;69;70;73;75;79
INTRALOT_KENO_MINAS;444215;15/6/2016;6;7;17;18;19;23;24;35;36;37;39;40;43;44;52;70;74;75;76;79
INTRALOT_KENO_MINAS;444214;15/6/2016;4;11;12;21;23;24;34;47;52;56;57;62;65;67;68;70;71;72;75;78
INTRALOT_KENO_MINAS;444213;15/6/2016;1;8;9;11;21;25;32;33;36;38;39;42;46;49;50;53;60;66;68;77
INTRALOT_KENO_MINAS;444212;15/6/2016;2;3;4;7;13;24;25;27;28;29;33;35;37;51;53;63;66;75;77;80
INTRALOT_KENO_MINAS;444211;15/6/2016;7;8;14;15;17;19;25;28;29;35;40;46;49;54;56;58;59;62;72;74
