JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421922;3/3/2016;4;8;13;27;31;32;34;35;37;40;42;56;59;61;64;66;68;69;75;78
INTRALOT_KENO_MINAS;421921;3/3/2016;3;4;13;27;30;36;40;43;44;50;54;56;58;59;63;66;69;71;78;79
INTRALOT_KENO_MINAS;421920;3/3/2016;4;8;9;15;18;22;23;25;26;30;34;36;41;53;57;62;71;73;74;79
INTRALOT_KENO_MINAS;421919;3/3/2016;6;17;18;24;26;29;33;36;38;40;46;54;55;56;60;65;66;69;70;71
INTRALOT_KENO_MINAS;421918;3/3/2016;5;15;18;20;26;30;40;45;46;55;56;58;63;64;68;70;72;77;78;80
INTRALOT_KENO_MINAS;421917;3/3/2016;1;4;10;13;17;18;31;45;48;51;56;60;61;65;69;71;73;75;79;80
INTRALOT_KENO_MINAS;421916;3/3/2016;8;9;12;14;15;19;28;29;31;32;49;55;56;62;63;64;69;70;75;80
INTRALOT_KENO_MINAS;421915;3/3/2016;6;11;15;17;33;35;36;40;43;45;46;48;55;58;65;73;75;76;78;80
INTRALOT_KENO_MINAS;421914;3/3/2016;9;16;17;21;23;29;32;33;36;38;39;43;47;52;57;63;68;69;75;77
INTRALOT_KENO_MINAS;421913;3/3/2016;3;9;10;14;15;21;22;24;32;36;41;49;51;56;60;64;67;77;78;79
