JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417972;14/2/2016;2;5;14;16;19;22;26;32;36;37;38;50;54;55;56;57;62;67;75;79
INTRALOT_KENO_MINAS;417971;14/2/2016;11;13;14;25;26;28;34;41;49;50;55;56;59;64;68;69;72;74;76;77
INTRALOT_KENO_MINAS;417970;14/2/2016;1;19;20;23;26;27;34;36;42;45;49;53;54;60;65;66;69;73;77;80
INTRALOT_KENO_MINAS;417969;14/2/2016;1;17;20;24;25;29;39;40;44;50;52;54;58;64;67;70;71;72;75;80
INTRALOT_KENO_MINAS;417968;14/2/2016;2;7;14;23;28;34;35;41;43;45;54;56;58;61;62;64;65;66;71;73
INTRALOT_KENO_MINAS;417967;14/2/2016;1;5;7;8;14;24;33;34;37;39;40;46;51;53;56;58;62;67;68;73
INTRALOT_KENO_MINAS;417966;14/2/2016;9;13;14;20;21;29;32;33;35;42;43;49;54;56;59;60;63;65;66;70
INTRALOT_KENO_MINAS;417965;14/2/2016;2;5;7;10;18;22;25;28;34;37;43;44;49;50;53;54;66;71;75;76
INTRALOT_KENO_MINAS;417964;14/2/2016;1;5;14;15;22;23;25;28;30;39;45;52;58;61;63;66;68;70;72;73
INTRALOT_KENO_MINAS;417963;14/2/2016;2;7;8;10;13;18;19;29;34;35;36;38;40;44;46;54;60;70;71;80
