JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416082;5/2/2016;2;3;11;13;14;17;20;22;25;37;39;42;45;49;51;55;63;68;70;79
INTRALOT_KENO_MINAS;416081;5/2/2016;10;12;17;28;31;39;43;49;50;51;54;55;58;66;67;70;72;73;77;78
INTRALOT_KENO_MINAS;416080;5/2/2016;10;15;19;22;25;36;40;44;51;52;56;57;59;60;63;67;72;74;78;80
INTRALOT_KENO_MINAS;416079;5/2/2016;2;5;8;13;15;17;23;24;44;49;50;51;52;57;58;65;71;75;77;79
INTRALOT_KENO_MINAS;416078;5/2/2016;1;11;17;19;20;22;26;37;39;47;50;56;57;61;64;65;69;74;75;77
INTRALOT_KENO_MINAS;416077;5/2/2016;6;7;8;10;16;22;23;34;45;46;47;49;54;56;57;71;72;73;75;79
INTRALOT_KENO_MINAS;416076;5/2/2016;2;3;5;10;19;22;23;24;29;35;37;41;44;48;50;56;65;70;75;76
INTRALOT_KENO_MINAS;416075;5/2/2016;10;13;17;18;20;27;29;31;32;34;36;39;42;43;44;47;52;55;71;80
INTRALOT_KENO_MINAS;416074;5/2/2016;3;4;9;11;14;15;21;24;27;28;34;40;52;53;56;61;64;70;73;75
INTRALOT_KENO_MINAS;416073;5/2/2016;11;16;20;21;23;24;26;31;39;42;43;44;50;53;54;62;69;70;71;72
