JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409374;5/1/2016;5;7;9;22;24;30;31;32;35;41;44;49;58;63;64;65;69;71;77;80
INTRALOT_KENO_MINAS;409373;5/1/2016;7;12;16;17;21;29;30;42;45;49;50;52;55;57;61;65;67;69;73;75
INTRALOT_KENO_MINAS;409372;5/1/2016;5;14;18;28;33;39;40;43;47;51;52;60;61;64;67;68;72;77;78;80
INTRALOT_KENO_MINAS;409371;5/1/2016;2;6;7;10;23;24;25;30;33;34;39;45;48;55;56;58;59;67;69;70
INTRALOT_KENO_MINAS;409370;5/1/2016;1;2;4;12;15;17;23;29;44;46;48;51;54;59;62;68;69;77;79;80
INTRALOT_KENO_MINAS;409369;5/1/2016;3;8;11;12;14;16;27;30;32;36;42;52;53;54;61;65;66;78;79;80
INTRALOT_KENO_MINAS;409368;5/1/2016;4;5;10;12;14;15;22;25;36;37;38;39;50;58;61;63;67;70;72;78
INTRALOT_KENO_MINAS;409367;5/1/2016;6;7;15;17;20;23;24;26;34;37;39;42;44;45;47;48;52;70;77;78
INTRALOT_KENO_MINAS;409366;5/1/2016;3;4;9;19;22;26;33;35;40;42;43;44;50;53;56;65;71;73;77;79
INTRALOT_KENO_MINAS;409365;5/1/2016;3;7;14;15;17;18;26;28;31;32;33;41;42;43;45;46;52;53;77;79
