JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409952;7/1/2016;3;4;8;9;15;17;21;26;29;41;48;50;52;58;61;67;70;74;75;78
INTRALOT_KENO_MINAS;409951;7/1/2016;4;9;10;18;20;21;25;29;31;33;35;36;37;41;51;56;63;65;66;72
INTRALOT_KENO_MINAS;409950;7/1/2016;5;11;18;19;25;28;33;38;43;44;45;52;53;54;56;59;62;68;70;74
INTRALOT_KENO_MINAS;409949;7/1/2016;4;19;20;23;25;28;30;34;36;38;44;46;50;58;62;63;64;67;71;73
INTRALOT_KENO_MINAS;409948;7/1/2016;3;7;13;17;22;24;31;38;41;44;45;47;51;56;57;61;66;68;73;76
INTRALOT_KENO_MINAS;409947;7/1/2016;2;10;12;16;18;21;22;23;25;34;38;40;45;53;61;62;63;69;72;79
INTRALOT_KENO_MINAS;409946;7/1/2016;3;4;5;12;14;23;35;36;38;45;47;54;56;57;62;67;69;71;73;74
INTRALOT_KENO_MINAS;409945;7/1/2016;8;18;23;24;26;33;34;37;40;41;46;49;53;59;66;67;68;74;76;77
INTRALOT_KENO_MINAS;409944;7/1/2016;12;14;22;23;27;34;38;41;42;48;59;60;63;64;65;66;72;73;74;77
INTRALOT_KENO_MINAS;409943;7/1/2016;2;5;10;16;18;22;33;42;44;51;54;55;67;68;70;72;73;74;75;80
