JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447850;2/7/2016;3;5;6;9;13;16;18;19;23;26;42;45;49;52;56;59;63;64;74;76
INTRALOT_KENO_MINAS;447849;2/7/2016;4;19;20;21;25;30;31;35;39;40;47;54;55;57;58;59;60;71;74;77
INTRALOT_KENO_MINAS;447848;2/7/2016;7;9;14;15;20;26;27;30;34;35;41;51;53;56;57;64;65;70;76;79
INTRALOT_KENO_MINAS;447847;2/7/2016;1;3;10;11;19;29;30;38;39;42;44;45;47;48;49;50;52;53;61;77
INTRALOT_KENO_MINAS;447846;2/7/2016;6;11;13;16;23;28;33;34;37;40;41;42;50;58;60;61;63;64;65;76
INTRALOT_KENO_MINAS;447845;2/7/2016;8;10;17;27;29;30;31;33;38;39;42;46;47;50;58;60;61;67;78;79
INTRALOT_KENO_MINAS;447844;2/7/2016;2;5;6;11;16;20;21;23;27;28;31;33;38;42;51;57;60;69;73;74
INTRALOT_KENO_MINAS;447843;2/7/2016;5;7;9;15;18;19;28;29;32;33;34;39;42;48;65;70;72;73;75;79
INTRALOT_KENO_MINAS;447842;2/7/2016;2;5;6;7;9;12;24;26;34;35;39;44;47;55;60;63;64;72;75;80
INTRALOT_KENO_MINAS;447841;2/7/2016;1;4;17;18;24;25;31;32;33;37;43;46;49;52;57;58;76;77;79;80
