JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417442;11/2/2016;1;7;8;10;22;27;31;35;39;45;47;48;49;50;71;74;76;78;79;80
INTRALOT_KENO_MINAS;417441;11/2/2016;6;9;13;17;19;21;23;27;30;31;34;38;42;49;54;55;56;67;71;76
INTRALOT_KENO_MINAS;417440;11/2/2016;1;6;12;16;25;27;30;31;35;37;43;48;52;53;55;67;71;77;78;79
INTRALOT_KENO_MINAS;417439;11/2/2016;3;6;7;9;10;36;38;40;43;44;51;55;59;60;61;62;66;67;71;73
INTRALOT_KENO_MINAS;417438;11/2/2016;4;11;13;16;17;18;19;25;35;43;47;49;52;53;54;59;65;66;68;75
INTRALOT_KENO_MINAS;417437;11/2/2016;1;5;6;11;15;20;23;24;29;31;37;40;47;51;63;68;72;74;77;79
INTRALOT_KENO_MINAS;417436;11/2/2016;1;2;3;6;8;23;24;28;31;34;44;45;55;59;62;64;67;69;74;79
INTRALOT_KENO_MINAS;417435;11/2/2016;1;8;12;16;21;24;26;31;32;33;38;39;57;59;65;67;72;75;77;79
INTRALOT_KENO_MINAS;417434;11/2/2016;1;2;5;7;18;22;29;33;37;42;43;51;58;61;64;65;67;76;78;80
INTRALOT_KENO_MINAS;417433;11/2/2016;9;12;14;16;26;30;33;34;35;41;43;44;45;49;57;61;65;66;75;77
