JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415252;1/2/2016;3;4;7;16;18;24;25;45;48;53;57;59;60;61;69;70;71;72;78;80
INTRALOT_KENO_MINAS;415251;1/2/2016;3;12;13;14;19;20;26;30;32;43;44;51;57;58;63;64;68;70;72;75
INTRALOT_KENO_MINAS;415250;1/2/2016;1;3;14;23;25;28;31;34;35;37;45;47;54;55;56;57;58;67;68;79
INTRALOT_KENO_MINAS;415249;1/2/2016;9;13;14;17;18;27;29;30;31;44;48;49;52;55;59;67;68;69;75;80
INTRALOT_KENO_MINAS;415248;1/2/2016;3;8;10;12;16;17;18;23;34;36;41;47;57;58;60;63;70;75;77;79
INTRALOT_KENO_MINAS;415247;1/2/2016;1;6;7;10;11;25;27;28;31;36;38;45;46;48;53;54;61;62;67;74
INTRALOT_KENO_MINAS;415246;1/2/2016;1;3;6;15;19;23;27;28;29;30;31;32;35;37;39;43;47;62;66;77
INTRALOT_KENO_MINAS;415245;1/2/2016;4;5;10;17;24;30;33;34;36;38;39;40;45;51;58;60;65;68;77;79
INTRALOT_KENO_MINAS;415244;1/2/2016;1;4;12;16;19;26;27;29;32;37;39;42;44;51;52;59;71;74;76;78
INTRALOT_KENO_MINAS;415243;1/2/2016;1;3;5;11;12;13;16;21;26;27;28;34;36;44;46;49;60;68;73;74
