JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430512;12/4/2016;1;2;8;9;16;21;29;30;40;44;48;50;54;61;63;66;69;71;77;80
INTRALOT_KENO_MINAS;430511;12/4/2016;5;10;12;16;20;23;25;28;33;47;50;51;56;59;60;63;65;68;75;78
INTRALOT_KENO_MINAS;430510;12/4/2016;1;3;5;6;10;18;19;20;25;27;29;32;33;39;40;49;50;65;74;78
INTRALOT_KENO_MINAS;430509;12/4/2016;3;6;8;9;17;18;25;26;29;31;34;43;49;52;53;57;62;63;68;76
INTRALOT_KENO_MINAS;430508;12/4/2016;1;4;11;12;16;22;25;28;36;43;45;46;49;51;52;53;65;75;77;79
INTRALOT_KENO_MINAS;430507;12/4/2016;2;3;6;7;14;16;18;21;22;29;33;34;44;53;58;62;68;69;70;79
INTRALOT_KENO_MINAS;430506;12/4/2016;1;8;9;19;23;24;25;27;28;33;38;39;41;44;48;49;51;56;70;79
INTRALOT_KENO_MINAS;430505;12/4/2016;4;15;18;20;32;33;36;38;39;41;43;48;52;53;59;60;71;72;79;80
INTRALOT_KENO_MINAS;430504;12/4/2016;2;3;8;10;11;13;14;15;27;32;34;40;44;53;54;58;59;62;68;69
INTRALOT_KENO_MINAS;430503;12/4/2016;1;6;10;12;18;20;24;26;29;34;46;51;56;57;59;61;63;69;78;79
