JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418042;14/2/2016;4;14;15;22;29;32;38;42;47;51;53;58;60;61;62;64;66;70;74;79
INTRALOT_KENO_MINAS;418041;14/2/2016;2;4;6;9;10;13;20;24;26;27;28;30;38;50;54;56;67;68;69;76
INTRALOT_KENO_MINAS;418040;14/2/2016;1;2;4;10;12;16;20;29;30;32;35;52;57;58;61;62;67;70;72;76
INTRALOT_KENO_MINAS;418039;14/2/2016;2;5;7;9;16;17;20;26;34;37;38;46;49;53;55;57;62;67;72;75
INTRALOT_KENO_MINAS;418038;14/2/2016;1;8;13;14;17;21;25;27;33;34;35;39;46;50;58;67;69;70;73;79
INTRALOT_KENO_MINAS;418037;14/2/2016;3;6;10;15;17;18;20;28;30;32;40;41;46;52;55;59;62;69;72;80
INTRALOT_KENO_MINAS;418036;14/2/2016;4;7;8;10;12;19;26;28;33;34;36;38;52;62;63;65;75;76;77;80
INTRALOT_KENO_MINAS;418035;14/2/2016;16;22;26;30;34;43;44;45;50;52;53;57;62;63;65;69;70;76;77;80
INTRALOT_KENO_MINAS;418034;14/2/2016;5;6;10;13;17;19;27;33;36;43;47;65;66;69;70;71;72;75;77;78
INTRALOT_KENO_MINAS;418033;14/2/2016;1;2;7;8;16;19;20;22;23;29;32;40;42;52;55;59;64;67;70;78
