JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433612;27/4/2016;5;6;17;19;23;36;39;41;44;52;62;63;64;67;72;73;76;78;79;80
INTRALOT_KENO_MINAS;433611;27/4/2016;1;3;7;10;15;23;39;44;47;54;55;56;60;64;66;67;74;75;76;78
INTRALOT_KENO_MINAS;433610;27/4/2016;2;4;10;11;22;25;26;29;31;34;35;42;47;48;50;57;62;70;78;79
INTRALOT_KENO_MINAS;433609;27/4/2016;7;13;16;21;25;26;28;35;38;39;41;42;51;55;65;69;71;73;78;79
INTRALOT_KENO_MINAS;433608;27/4/2016;7;8;10;30;32;33;35;38;40;44;45;47;48;49;51;56;59;64;69;75
INTRALOT_KENO_MINAS;433607;27/4/2016;4;9;12;17;23;25;26;27;28;32;39;41;49;54;59;70;71;74;75;77
INTRALOT_KENO_MINAS;433606;27/4/2016;7;9;12;20;22;25;27;32;33;35;36;52;53;54;58;60;69;70;74;76
INTRALOT_KENO_MINAS;433605;27/4/2016;6;9;10;14;17;19;25;27;35;36;37;42;45;49;58;62;68;71;76;80
INTRALOT_KENO_MINAS;433604;27/4/2016;1;3;5;6;15;17;19;22;23;24;27;30;33;54;59;61;63;67;70;77
INTRALOT_KENO_MINAS;433603;27/4/2016;4;6;8;13;21;22;25;29;31;32;35;36;43;50;54;61;62;69;76;77
