JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420652;26/2/2016;1;2;5;8;12;14;16;24;27;29;31;32;43;47;49;52;59;60;78;79
INTRALOT_KENO_MINAS;420651;26/2/2016;2;8;9;15;18;25;26;27;28;30;31;33;35;40;41;48;49;53;59;70
INTRALOT_KENO_MINAS;420650;26/2/2016;1;7;17;26;28;43;45;50;51;53;56;59;61;62;68;72;75;76;79;80
INTRALOT_KENO_MINAS;420649;26/2/2016;1;5;8;13;21;24;29;31;34;35;36;37;43;45;50;60;68;75;76;79
INTRALOT_KENO_MINAS;420648;26/2/2016;5;6;8;9;10;20;21;22;23;28;29;32;39;44;49;50;62;64;66;78
INTRALOT_KENO_MINAS;420647;26/2/2016;1;6;11;15;22;26;28;33;35;37;45;50;55;56;57;59;62;64;74;78
INTRALOT_KENO_MINAS;420646;26/2/2016;1;5;6;20;21;23;25;31;32;34;35;40;42;44;49;62;65;69;70;77
INTRALOT_KENO_MINAS;420645;26/2/2016;3;5;9;15;22;25;26;29;34;38;39;41;51;52;53;61;70;72;76;78
INTRALOT_KENO_MINAS;420644;26/2/2016;1;2;5;7;11;28;31;43;45;46;47;52;53;54;55;63;68;71;72;74
INTRALOT_KENO_MINAS;420643;26/2/2016;5;14;18;21;33;34;35;40;43;48;55;64;66;67;69;70;73;76;78;80
