JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443410;11/6/2016;5;9;10;18;22;24;28;30;31;40;54;55;58;60;62;66;67;70;71;77
INTRALOT_KENO_MINAS;443409;11/6/2016;8;11;12;13;28;30;31;33;38;44;53;54;57;61;62;66;70;71;74;79
INTRALOT_KENO_MINAS;443408;11/6/2016;13;17;18;21;26;31;32;35;37;39;47;49;50;51;54;55;61;63;74;75
INTRALOT_KENO_MINAS;443407;11/6/2016;1;5;15;18;25;34;37;39;45;49;51;52;53;60;63;68;69;70;71;74
INTRALOT_KENO_MINAS;443406;11/6/2016;3;28;29;32;39;40;43;45;50;51;53;55;56;59;60;63;65;67;70;78
INTRALOT_KENO_MINAS;443405;11/6/2016;1;2;5;7;10;11;28;30;32;45;46;49;53;54;59;62;66;76;77;78
INTRALOT_KENO_MINAS;443404;11/6/2016;4;5;10;15;16;17;18;22;25;32;34;38;45;53;57;59;64;66;74;80
INTRALOT_KENO_MINAS;443403;11/6/2016;6;8;9;13;14;17;23;25;31;32;36;41;56;59;60;63;64;72;73;77
INTRALOT_KENO_MINAS;443402;11/6/2016;5;21;25;26;31;38;39;41;46;49;50;55;61;62;64;66;67;69;74;80
INTRALOT_KENO_MINAS;443401;11/6/2016;6;11;14;20;21;33;34;43;46;48;53;56;65;66;67;68;70;73;75;76
