JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412872;21/1/2016;3;4;7;8;18;24;31;33;34;35;38;53;58;60;62;63;65;68;71;80
INTRALOT_KENO_MINAS;412871;21/1/2016;1;2;8;13;17;19;21;24;26;29;37;39;41;46;59;60;65;70;74;79
INTRALOT_KENO_MINAS;412870;21/1/2016;4;5;11;14;16;21;27;30;35;37;38;42;43;46;47;59;71;73;74;75
INTRALOT_KENO_MINAS;412869;21/1/2016;6;9;13;15;22;28;30;31;33;34;39;40;49;55;58;60;61;65;73;74
INTRALOT_KENO_MINAS;412868;21/1/2016;12;17;20;22;27;29;32;34;37;38;39;41;42;48;49;51;53;56;68;70
INTRALOT_KENO_MINAS;412867;21/1/2016;2;4;7;25;26;27;28;32;37;43;45;48;59;60;61;73;74;78;79;80
INTRALOT_KENO_MINAS;412866;21/1/2016;4;11;12;16;23;25;27;31;32;40;44;45;51;54;62;64;66;71;79;80
INTRALOT_KENO_MINAS;412865;21/1/2016;12;16;20;25;32;41;42;44;45;46;50;51;61;64;65;66;67;71;72;74
INTRALOT_KENO_MINAS;412864;21/1/2016;2;7;12;16;20;28;36;37;39;45;47;48;52;53;54;59;62;65;73;79
INTRALOT_KENO_MINAS;412863;21/1/2016;2;14;15;16;21;25;29;32;44;47;49;54;58;60;62;65;67;76;77;78
