JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446820;27/6/2016;1;4;9;11;12;22;24;26;27;31;48;49;60;65;66;73;75;76;78;79
INTRALOT_KENO_MINAS;446819;27/6/2016;5;10;16;22;23;25;26;29;33;34;35;36;42;51;53;57;59;61;71;74
INTRALOT_KENO_MINAS;446818;27/6/2016;1;3;7;16;26;28;30;34;51;57;64;66;69;70;71;73;75;76;77;80
INTRALOT_KENO_MINAS;446817;27/6/2016;3;7;14;15;22;27;33;36;37;40;45;47;48;51;54;55;67;71;72;76
INTRALOT_KENO_MINAS;446816;27/6/2016;2;5;12;13;21;22;25;35;36;38;46;47;48;55;68;73;74;75;76;77
INTRALOT_KENO_MINAS;446815;27/6/2016;1;2;4;9;16;20;22;23;24;26;32;34;44;47;54;57;59;62;66;78
INTRALOT_KENO_MINAS;446814;27/6/2016;3;5;6;10;12;18;19;22;23;25;27;29;32;44;46;55;60;72;74;80
INTRALOT_KENO_MINAS;446813;27/6/2016;13;15;18;20;23;26;32;33;34;39;42;50;51;54;63;64;72;75;77;80
INTRALOT_KENO_MINAS;446812;27/6/2016;7;11;15;19;25;39;40;46;48;49;50;54;55;56;57;59;67;68;77;80
INTRALOT_KENO_MINAS;446811;27/6/2016;4;13;15;20;27;34;41;43;46;51;53;58;61;62;64;68;71;72;74;80
