JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433970;28/4/2016;1;2;10;14;17;20;24;31;33;34;40;48;50;54;55;56;68;70;76;78
INTRALOT_KENO_MINAS;433969;28/4/2016;7;9;10;12;13;30;32;33;34;43;44;50;53;55;58;64;65;69;75;77
INTRALOT_KENO_MINAS;433968;28/4/2016;9;19;25;27;28;30;35;36;37;38;45;49;56;59;62;65;66;70;76;79
INTRALOT_KENO_MINAS;433967;28/4/2016;1;6;13;18;20;24;29;31;32;44;46;49;54;60;67;68;71;74;78;80
INTRALOT_KENO_MINAS;433966;28/4/2016;2;14;15;18;28;29;32;33;39;40;43;47;49;52;58;63;68;70;73;74
INTRALOT_KENO_MINAS;433965;28/4/2016;3;17;23;25;26;28;33;34;35;42;44;48;52;53;55;57;59;67;69;72
INTRALOT_KENO_MINAS;433964;28/4/2016;2;3;17;26;29;31;35;36;38;39;40;45;48;50;54;58;62;68;71;80
INTRALOT_KENO_MINAS;433963;28/4/2016;4;6;11;12;18;19;25;29;32;34;36;37;40;45;50;54;63;64;65;74
INTRALOT_KENO_MINAS;433962;28/4/2016;5;6;7;10;16;24;27;38;39;41;43;55;57;60;62;68;69;74;77;80
INTRALOT_KENO_MINAS;433961;28/4/2016;9;11;14;16;22;23;24;25;41;48;58;59;62;67;68;70;72;75;77;78
