JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445080;19/6/2016;1;3;5;8;9;11;12;24;28;32;36;41;42;49;65;70;74;76;79;80
INTRALOT_KENO_MINAS;445079;19/6/2016;1;4;11;15;17;25;32;38;46;48;49;54;55;56;58;63;64;76;78;80
INTRALOT_KENO_MINAS;445078;19/6/2016;4;5;9;10;14;15;21;22;26;28;29;30;32;36;38;40;42;64;72;77
INTRALOT_KENO_MINAS;445077;19/6/2016;9;12;16;21;25;28;33;37;38;40;45;46;48;50;51;55;57;58;61;74
INTRALOT_KENO_MINAS;445076;19/6/2016;1;11;12;19;20;24;29;35;44;47;51;53;54;55;57;68;70;72;75;77
INTRALOT_KENO_MINAS;445075;19/6/2016;9;24;27;29;30;33;35;42;48;55;59;64;66;67;70;71;72;73;77;79
INTRALOT_KENO_MINAS;445074;19/6/2016;6;7;12;13;20;22;25;31;39;40;51;56;57;59;60;66;72;74;76;79
INTRALOT_KENO_MINAS;445073;19/6/2016;2;7;20;22;28;29;33;35;39;42;44;50;52;65;66;67;68;73;76;79
INTRALOT_KENO_MINAS;445072;19/6/2016;3;4;5;12;13;15;23;29;35;36;37;39;46;51;60;70;73;78;79;80
INTRALOT_KENO_MINAS;445071;19/6/2016;4;5;13;16;26;27;28;29;30;32;34;40;43;44;59;65;67;70;71;73
