JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431322;16/4/2016;6;13;14;15;17;18;20;27;28;33;36;39;49;50;54;55;65;68;72;78
INTRALOT_KENO_MINAS;431321;16/4/2016;6;9;11;15;16;20;23;26;29;31;33;37;43;50;53;59;63;64;67;69
INTRALOT_KENO_MINAS;431320;16/4/2016;3;4;9;13;14;21;26;28;29;30;36;39;40;41;52;54;56;57;66;71
INTRALOT_KENO_MINAS;431319;16/4/2016;7;10;11;12;15;17;20;24;25;27;31;36;37;43;52;57;59;60;62;69
INTRALOT_KENO_MINAS;431318;16/4/2016;3;4;6;18;27;31;34;44;47;53;55;56;62;64;65;67;70;72;76;78
INTRALOT_KENO_MINAS;431317;16/4/2016;4;7;26;29;34;36;39;40;41;42;45;46;47;57;63;65;66;71;77;80
INTRALOT_KENO_MINAS;431316;16/4/2016;4;5;12;15;16;23;25;26;30;39;41;44;47;48;53;59;60;69;74;77
INTRALOT_KENO_MINAS;431315;16/4/2016;1;10;11;14;18;19;23;26;32;39;40;43;44;45;49;60;68;74;77;80
INTRALOT_KENO_MINAS;431314;16/4/2016;4;6;21;26;30;34;36;37;38;46;52;55;57;58;60;63;72;73;75;78
INTRALOT_KENO_MINAS;431313;16/4/2016;1;3;13;20;23;26;28;29;31;37;45;47;51;53;57;59;61;70;74;75
