JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415152;1/2/2016;3;4;6;10;12;13;21;29;31;32;34;36;39;40;41;44;53;60;71;72
INTRALOT_KENO_MINAS;415151;1/2/2016;6;7;9;11;13;15;17;19;31;34;36;41;43;52;53;56;61;64;71;77
INTRALOT_KENO_MINAS;415150;1/2/2016;4;7;13;16;22;27;30;34;36;39;41;44;46;51;55;62;66;69;71;79
INTRALOT_KENO_MINAS;415149;1/2/2016;8;22;24;26;29;34;39;40;44;49;53;60;65;67;68;69;70;74;77;80
INTRALOT_KENO_MINAS;415148;1/2/2016;1;7;10;11;14;25;33;35;40;41;43;47;52;53;54;62;67;71;72;78
INTRALOT_KENO_MINAS;415147;1/2/2016;4;8;10;11;13;17;19;25;26;27;35;36;38;41;42;46;61;63;67;70
INTRALOT_KENO_MINAS;415146;1/2/2016;3;9;14;15;17;19;21;23;31;32;33;38;41;48;51;54;55;56;67;76
INTRALOT_KENO_MINAS;415145;1/2/2016;1;4;9;16;17;22;25;26;27;28;42;44;52;55;57;58;74;76;77;78
INTRALOT_KENO_MINAS;415144;1/2/2016;5;9;10;11;12;14;17;24;26;28;32;41;52;54;56;57;61;71;72;74
INTRALOT_KENO_MINAS;415143;1/2/2016;9;10;11;16;18;20;25;29;37;45;51;54;62;68;69;74;76;77;79;80
