JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448310;4/7/2016;2;4;12;17;18;26;27;28;31;35;44;45;48;51;62;64;72;76;78;79
INTRALOT_KENO_MINAS;448309;4/7/2016;1;12;16;18;19;22;29;37;46;47;48;50;54;56;63;65;66;73;75;79
INTRALOT_KENO_MINAS;448308;4/7/2016;3;9;14;19;28;29;31;34;39;41;45;46;51;57;59;64;75;77;79;80
INTRALOT_KENO_MINAS;448307;4/7/2016;2;8;17;20;22;28;29;33;37;45;51;54;55;61;62;66;71;72;73;78
INTRALOT_KENO_MINAS;448306;4/7/2016;4;14;15;16;24;26;30;32;34;35;40;43;57;63;64;68;70;72;74;79
INTRALOT_KENO_MINAS;448305;4/7/2016;1;3;5;6;7;10;15;17;27;35;38;39;43;50;52;58;59;69;70;73
INTRALOT_KENO_MINAS;448304;4/7/2016;4;5;14;20;25;27;29;30;31;35;40;52;53;55;57;65;68;75;78;80
INTRALOT_KENO_MINAS;448303;4/7/2016;1;12;13;17;18;24;27;30;32;42;44;45;46;50;54;56;63;70;74;80
INTRALOT_KENO_MINAS;448302;4/7/2016;6;7;13;18;22;25;30;36;37;49;52;56;58;61;63;64;65;71;72;73
INTRALOT_KENO_MINAS;448301;4/7/2016;6;7;19;21;23;25;28;30;31;32;34;45;47;51;54;55;56;61;64;69
