JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436310;9/5/2016;2;6;8;11;12;13;18;19;20;22;37;39;45;50;52;55;75;76;77;79
INTRALOT_KENO_MINAS;436309;9/5/2016;1;4;6;7;11;15;21;24;31;44;45;49;51;54;55;64;71;74;77;79
INTRALOT_KENO_MINAS;436308;9/5/2016;5;13;14;22;25;26;30;31;34;36;40;42;50;53;57;59;62;72;75;77
INTRALOT_KENO_MINAS;436307;9/5/2016;2;3;8;14;16;20;26;29;32;35;40;44;49;52;54;63;73;75;77;80
INTRALOT_KENO_MINAS;436306;9/5/2016;6;9;10;16;21;24;29;30;34;35;39;40;48;50;61;67;68;72;78;79
INTRALOT_KENO_MINAS;436305;9/5/2016;4;5;9;15;16;17;20;21;26;28;33;34;44;46;51;59;67;70;74;79
INTRALOT_KENO_MINAS;436304;9/5/2016;3;5;8;9;10;12;15;16;20;23;25;29;31;49;52;54;59;71;72;78
INTRALOT_KENO_MINAS;436303;9/5/2016;3;7;8;12;13;14;16;30;43;44;47;48;54;55;63;69;72;75;76;79
INTRALOT_KENO_MINAS;436302;9/5/2016;3;5;6;19;23;27;29;34;35;40;46;47;49;50;53;65;66;73;75;78
INTRALOT_KENO_MINAS;436301;9/5/2016;8;19;20;22;43;45;46;47;49;50;54;55;57;58;61;63;64;71;75;76
