JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424592;16/3/2016;2;5;10;13;15;29;41;46;47;48;49;50;52;56;57;62;72;73;75;80
INTRALOT_KENO_MINAS;424591;16/3/2016;1;4;5;11;13;17;27;29;31;39;42;43;46;48;60;66;67;73;74;79
INTRALOT_KENO_MINAS;424590;16/3/2016;4;7;8;13;17;18;23;31;32;33;41;45;49;51;54;60;66;68;71;73
INTRALOT_KENO_MINAS;424589;16/3/2016;2;4;7;9;10;22;27;31;33;35;43;48;50;51;55;59;63;65;73;80
INTRALOT_KENO_MINAS;424588;16/3/2016;11;17;22;23;31;38;40;41;43;47;49;50;52;55;57;63;68;71;72;73
INTRALOT_KENO_MINAS;424587;16/3/2016;3;4;7;11;14;18;21;28;34;39;40;41;47;54;56;57;58;63;75;77
INTRALOT_KENO_MINAS;424586;16/3/2016;2;3;5;8;19;21;27;34;38;42;47;48;50;54;57;65;68;69;70;80
INTRALOT_KENO_MINAS;424585;16/3/2016;7;10;12;13;16;19;29;39;43;44;45;46;48;59;66;74;75;77;78;79
INTRALOT_KENO_MINAS;424584;16/3/2016;4;13;15;16;21;22;23;24;33;39;47;50;51;57;62;64;66;71;72;77
INTRALOT_KENO_MINAS;424583;16/3/2016;12;13;16;17;22;24;25;27;30;33;36;41;46;47;55;56;59;60;75;79
