JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439010;22/5/2016;4;5;14;17;31;32;33;38;40;45;47;50;53;58;64;66;71;76;78;80
INTRALOT_KENO_MINAS;439009;22/5/2016;3;8;19;24;31;38;41;42;54;57;61;64;69;70;71;72;73;78;79;80
INTRALOT_KENO_MINAS;439008;22/5/2016;2;6;11;14;27;28;30;32;33;37;38;40;42;53;55;56;58;77;78;80
INTRALOT_KENO_MINAS;439007;22/5/2016;8;13;16;21;23;25;42;44;50;51;52;53;54;56;60;61;66;72;74;76
INTRALOT_KENO_MINAS;439006;22/5/2016;1;8;12;13;14;22;28;34;36;39;44;46;52;56;58;63;64;70;72;73
INTRALOT_KENO_MINAS;439005;22/5/2016;4;5;19;26;27;28;33;34;36;43;47;49;51;59;60;62;65;66;75;76
INTRALOT_KENO_MINAS;439004;22/5/2016;9;14;17;28;30;33;37;40;42;46;50;54;57;64;65;66;68;71;74;78
INTRALOT_KENO_MINAS;439003;22/5/2016;1;7;11;14;21;30;35;36;40;42;52;54;57;58;62;73;74;76;78;80
INTRALOT_KENO_MINAS;439002;22/5/2016;5;6;14;16;17;22;25;26;38;40;46;51;54;57;58;60;72;74;75;79
INTRALOT_KENO_MINAS;439001;22/5/2016;5;8;9;17;19;25;31;37;42;45;47;48;53;57;58;62;67;68;70;74
