JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423722;12/3/2016;9;15;20;24;26;27;34;35;37;40;46;51;53;54;67;69;73;74;75;76
INTRALOT_KENO_MINAS;423721;12/3/2016;1;2;3;7;10;11;13;14;18;21;22;32;33;35;37;47;49;69;71;76
INTRALOT_KENO_MINAS;423720;12/3/2016;4;8;15;20;25;32;38;40;41;42;49;56;63;64;65;68;72;73;78;80
INTRALOT_KENO_MINAS;423719;12/3/2016;10;15;20;21;22;35;37;39;40;42;45;47;50;62;63;64;68;69;72;80
INTRALOT_KENO_MINAS;423718;12/3/2016;1;2;7;15;17;18;28;33;36;38;41;46;51;54;63;68;70;71;74;75
INTRALOT_KENO_MINAS;423717;12/3/2016;6;8;13;19;20;25;27;32;34;44;48;50;55;56;58;64;69;70;71;75
INTRALOT_KENO_MINAS;423716;12/3/2016;1;6;7;12;13;14;19;21;22;26;41;42;53;57;59;61;64;73;77;79
INTRALOT_KENO_MINAS;423715;12/3/2016;6;8;10;12;16;18;21;23;27;28;30;32;35;38;39;44;54;57;63;76
INTRALOT_KENO_MINAS;423714;12/3/2016;3;11;17;21;25;26;27;30;34;41;44;46;52;56;58;63;69;71;73;76
INTRALOT_KENO_MINAS;423713;12/3/2016;2;5;17;19;30;31;33;36;40;42;52;55;56;60;68;75;76;77;78;79
