JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422782;7/3/2016;4;11;14;15;19;20;21;23;24;27;32;37;43;44;63;67;69;75;76;78
INTRALOT_KENO_MINAS;422781;7/3/2016;9;16;21;25;26;29;32;34;35;38;40;41;44;45;50;52;62;73;76;79
INTRALOT_KENO_MINAS;422780;7/3/2016;2;3;5;8;10;11;15;18;25;28;30;32;34;39;47;49;72;74;78;79
INTRALOT_KENO_MINAS;422779;7/3/2016;4;7;9;10;17;25;27;32;36;43;48;55;60;62;72;73;76;77;78;80
INTRALOT_KENO_MINAS;422778;7/3/2016;2;3;4;8;16;17;18;22;24;31;37;38;47;49;50;60;63;64;65;71
INTRALOT_KENO_MINAS;422777;7/3/2016;4;5;9;11;13;14;15;16;34;38;40;41;46;47;50;54;55;59;66;78
INTRALOT_KENO_MINAS;422776;7/3/2016;2;3;6;10;12;15;20;21;27;28;32;33;37;40;44;56;66;74;76;78
INTRALOT_KENO_MINAS;422775;7/3/2016;3;5;14;16;24;33;37;40;45;48;49;50;51;55;57;59;61;62;79;80
INTRALOT_KENO_MINAS;422774;7/3/2016;6;7;10;11;12;23;25;29;41;42;49;54;55;60;61;67;69;76;77;80
INTRALOT_KENO_MINAS;422773;7/3/2016;2;5;8;10;15;22;31;34;38;41;42;43;45;51;53;55;58;61;74;75
