JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419922;23/2/2016;5;13;16;17;24;29;37;40;41;42;50;52;54;57;60;69;71;74;75;79
INTRALOT_KENO_MINAS;419921;23/2/2016;9;12;13;14;21;22;25;26;30;43;45;58;59;60;67;71;73;74;76;78
INTRALOT_KENO_MINAS;419920;23/2/2016;2;6;20;23;24;30;32;38;41;43;49;59;60;61;63;66;69;70;76;79
INTRALOT_KENO_MINAS;419919;23/2/2016;6;16;26;27;28;29;31;34;40;41;51;53;55;65;68;73;74;75;79;80
INTRALOT_KENO_MINAS;419918;23/2/2016;4;7;8;10;18;22;25;26;37;39;42;48;53;56;65;66;70;71;72;79
INTRALOT_KENO_MINAS;419917;23/2/2016;3;5;14;20;26;33;39;40;41;47;48;51;58;64;65;67;70;75;76;78
INTRALOT_KENO_MINAS;419916;23/2/2016;2;4;10;12;13;22;40;42;46;47;49;51;53;54;55;61;62;65;74;75
INTRALOT_KENO_MINAS;419915;23/2/2016;3;8;10;14;23;32;33;36;39;40;43;46;48;53;56;64;66;72;76;78
INTRALOT_KENO_MINAS;419914;23/2/2016;2;3;9;11;19;22;26;28;31;33;35;37;41;42;61;63;64;71;74;76
INTRALOT_KENO_MINAS;419913;23/2/2016;1;3;5;16;24;27;31;33;37;38;44;48;49;50;52;56;58;68;78;80
