JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415472;2/2/2016;4;7;16;17;26;30;32;33;41;49;50;51;52;56;60;61;71;72;73;77
INTRALOT_KENO_MINAS;415471;2/2/2016;4;6;13;16;20;21;24;25;26;32;36;37;46;47;50;55;57;60;62;63
INTRALOT_KENO_MINAS;415470;2/2/2016;9;11;13;21;23;26;29;34;39;40;44;45;47;60;62;65;67;71;72;74
INTRALOT_KENO_MINAS;415469;2/2/2016;1;2;6;11;14;16;17;18;22;24;38;39;42;46;51;60;63;64;71;75
INTRALOT_KENO_MINAS;415468;2/2/2016;1;12;13;16;26;27;33;34;35;37;44;48;51;54;61;68;71;73;74;80
INTRALOT_KENO_MINAS;415467;2/2/2016;1;10;11;12;13;15;17;18;21;25;27;34;35;40;42;44;58;69;70;74
INTRALOT_KENO_MINAS;415466;2/2/2016;2;3;17;18;19;25;27;31;36;45;46;52;53;57;63;70;73;75;76;80
INTRALOT_KENO_MINAS;415465;2/2/2016;6;10;11;12;17;18;24;25;30;33;37;39;41;51;61;64;66;70;71;76
INTRALOT_KENO_MINAS;415464;2/2/2016;1;2;9;10;14;26;28;30;33;34;36;37;50;54;57;59;65;69;72;79
INTRALOT_KENO_MINAS;415463;2/2/2016;3;4;9;21;22;29;30;43;44;46;48;52;54;58;68;69;70;72;77;79
