JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426302;24/3/2016;2;11;12;13;16;17;18;29;35;37;38;41;42;43;49;50;56;70;71;76
INTRALOT_KENO_MINAS;426301;24/3/2016;2;4;5;10;14;17;25;32;40;41;42;43;48;50;57;63;64;68;73;78
INTRALOT_KENO_MINAS;426300;24/3/2016;11;19;23;27;33;35;36;37;40;46;50;54;56;59;64;65;68;73;74;75
INTRALOT_KENO_MINAS;426299;24/3/2016;2;5;9;11;14;16;24;28;29;30;32;35;41;49;53;58;59;66;73;76
INTRALOT_KENO_MINAS;426298;24/3/2016;4;20;25;29;35;36;39;46;50;51;52;53;56;59;68;71;74;78;79;80
INTRALOT_KENO_MINAS;426297;24/3/2016;5;6;9;22;24;32;34;36;40;43;47;52;59;62;70;72;73;76;77;78
INTRALOT_KENO_MINAS;426296;24/3/2016;4;7;14;15;16;18;21;22;23;25;28;42;47;53;54;60;63;70;73;76
INTRALOT_KENO_MINAS;426295;24/3/2016;5;8;12;16;23;26;28;31;37;44;49;51;57;58;60;64;65;69;73;76
INTRALOT_KENO_MINAS;426294;24/3/2016;5;8;10;12;18;22;23;33;34;35;36;37;41;43;44;46;51;59;69;76
INTRALOT_KENO_MINAS;426293;24/3/2016;3;6;7;12;13;18;22;35;36;38;43;44;49;53;55;66;69;73;75;79
