JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440430;28/5/2016;2;7;12;18;20;37;41;44;50;51;53;57;58;61;62;65;70;74;77;79
INTRALOT_KENO_MINAS;440429;28/5/2016;2;14;20;21;22;27;29;36;38;39;41;57;59;65;67;68;70;71;78;80
INTRALOT_KENO_MINAS;440428;28/5/2016;7;18;23;28;32;34;36;38;40;44;46;48;50;53;55;57;58;62;66;68
INTRALOT_KENO_MINAS;440427;28/5/2016;1;3;4;9;11;15;17;24;25;32;36;37;48;57;59;63;67;70;74;77
INTRALOT_KENO_MINAS;440426;28/5/2016;11;13;17;22;27;32;34;36;37;41;43;44;46;54;60;66;69;73;77;80
INTRALOT_KENO_MINAS;440425;28/5/2016;12;13;15;17;19;26;27;33;39;43;44;58;59;61;62;64;66;68;72;74
INTRALOT_KENO_MINAS;440424;28/5/2016;3;4;9;10;11;19;25;27;28;33;36;42;49;53;59;60;61;62;63;77
INTRALOT_KENO_MINAS;440423;28/5/2016;2;10;17;22;30;32;35;43;44;55;59;61;63;65;69;71;72;74;75;79
INTRALOT_KENO_MINAS;440422;28/5/2016;4;5;8;10;20;24;25;26;29;30;32;47;50;58;59;67;70;71;76;79
INTRALOT_KENO_MINAS;440421;28/5/2016;5;8;15;18;19;20;21;25;26;27;28;30;38;39;52;60;61;62;71;72
