JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436740;11/5/2016;4;7;13;14;15;31;32;34;37;42;44;46;47;51;56;59;60;72;76;79
INTRALOT_KENO_MINAS;436739;11/5/2016;2;7;12;13;23;25;34;36;39;50;51;52;55;56;67;71;75;78;79;80
INTRALOT_KENO_MINAS;436738;11/5/2016;12;13;15;17;19;20;21;28;32;33;34;40;41;42;47;48;58;63;67;78
INTRALOT_KENO_MINAS;436737;11/5/2016;2;5;6;12;29;30;38;39;41;42;48;49;51;54;56;62;63;68;73;74
INTRALOT_KENO_MINAS;436736;11/5/2016;1;2;6;7;9;15;21;22;24;29;31;35;40;46;53;54;61;63;67;70
INTRALOT_KENO_MINAS;436735;11/5/2016;3;8;20;21;22;23;26;32;33;39;53;55;63;66;69;70;71;73;77;79
INTRALOT_KENO_MINAS;436734;11/5/2016;8;13;16;20;25;26;27;37;38;42;43;44;48;55;56;57;66;68;76;78
INTRALOT_KENO_MINAS;436733;11/5/2016;8;9;10;15;20;23;29;35;36;38;42;43;44;51;61;62;63;66;72;77
INTRALOT_KENO_MINAS;436732;11/5/2016;7;10;14;19;23;24;28;29;30;32;37;38;42;47;49;51;55;59;63;79
INTRALOT_KENO_MINAS;436731;11/5/2016;3;7;14;15;19;22;24;26;32;34;39;41;42;44;50;53;58;62;72;78
