JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412352;19/1/2016;10;12;13;20;29;31;37;46;47;50;54;57;58;59;67;69;70;72;73;79
INTRALOT_KENO_MINAS;412351;19/1/2016;3;9;13;15;17;19;30;38;39;43;50;53;55;58;60;61;62;68;72;75
INTRALOT_KENO_MINAS;412350;19/1/2016;5;15;18;19;21;27;29;32;33;36;39;48;49;51;54;56;58;63;66;75
INTRALOT_KENO_MINAS;412349;19/1/2016;3;12;14;15;17;18;19;21;31;42;43;46;48;56;57;61;63;67;77;80
INTRALOT_KENO_MINAS;412348;19/1/2016;3;7;12;14;15;20;22;32;41;43;49;53;54;56;59;67;69;72;75;76
INTRALOT_KENO_MINAS;412347;19/1/2016;3;12;14;28;30;31;35;36;37;38;44;45;51;57;58;63;66;68;78;80
INTRALOT_KENO_MINAS;412346;19/1/2016;3;20;22;24;25;26;29;32;33;34;35;38;39;41;56;57;60;73;76;80
INTRALOT_KENO_MINAS;412345;19/1/2016;3;6;10;16;23;24;28;33;34;37;38;40;41;53;56;57;64;65;72;78
INTRALOT_KENO_MINAS;412344;19/1/2016;2;7;8;9;11;15;22;24;27;30;35;41;44;47;50;55;57;60;63;66
INTRALOT_KENO_MINAS;412343;19/1/2016;4;6;9;13;20;21;26;29;32;33;38;44;45;50;51;67;71;78;79;80
