JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412552;20/1/2016;3;4;9;12;16;18;23;39;48;49;51;61;62;65;67;68;69;71;73;74
INTRALOT_KENO_MINAS;412551;20/1/2016;3;5;6;19;23;24;30;31;41;47;52;65;66;67;72;73;74;75;77;80
INTRALOT_KENO_MINAS;412550;20/1/2016;2;6;9;11;17;24;25;32;39;45;55;61;62;67;70;72;73;74;76;77
INTRALOT_KENO_MINAS;412549;20/1/2016;2;9;13;18;19;22;26;27;32;36;38;41;50;56;57;60;67;68;72;80
INTRALOT_KENO_MINAS;412548;20/1/2016;2;3;7;9;12;22;28;31;33;35;36;39;40;45;51;54;55;65;71;74
INTRALOT_KENO_MINAS;412547;20/1/2016;1;2;11;12;16;20;21;35;38;41;42;47;49;51;58;59;63;65;74;75
INTRALOT_KENO_MINAS;412546;20/1/2016;4;10;15;20;28;34;43;45;47;50;58;59;63;69;72;74;75;77;78;80
INTRALOT_KENO_MINAS;412545;20/1/2016;4;7;15;20;24;36;37;39;42;44;48;49;53;59;63;64;70;76;77;79
INTRALOT_KENO_MINAS;412544;20/1/2016;1;8;11;17;18;19;25;31;32;35;40;42;53;56;63;71;72;76;77;79
INTRALOT_KENO_MINAS;412543;19/1/2016;2;5;8;14;15;25;39;42;45;48;50;56;57;59;68;69;70;71;73;75
