JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419222;20/2/2016;2;4;5;7;14;25;26;27;29;37;39;41;45;53;57;59;67;69;72;77
INTRALOT_KENO_MINAS;419221;20/2/2016;1;4;7;8;10;21;25;28;35;36;37;39;45;52;53;54;60;65;66;73
INTRALOT_KENO_MINAS;419220;20/2/2016;7;10;17;18;21;31;32;33;35;43;44;49;52;54;57;59;61;70;76;77
INTRALOT_KENO_MINAS;419219;20/2/2016;3;4;5;7;10;15;22;24;34;38;45;46;53;57;61;62;69;70;74;77
INTRALOT_KENO_MINAS;419218;20/2/2016;3;6;8;9;15;16;18;20;24;25;27;29;35;42;55;56;60;63;64;74
INTRALOT_KENO_MINAS;419217;20/2/2016;3;7;8;15;21;29;32;35;38;41;43;47;49;53;57;61;62;63;73;75
INTRALOT_KENO_MINAS;419216;20/2/2016;6;9;12;15;21;23;27;28;35;41;46;48;55;59;61;63;65;66;75;77
INTRALOT_KENO_MINAS;419215;20/2/2016;1;3;5;8;13;16;23;24;25;31;36;42;43;51;59;60;73;78;79;80
INTRALOT_KENO_MINAS;419214;20/2/2016;5;12;15;20;29;31;32;41;47;48;49;51;53;57;58;61;62;63;65;71
INTRALOT_KENO_MINAS;419213;20/2/2016;9;10;11;12;22;29;34;35;36;42;43;50;54;55;56;60;63;68;72;78
