JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450490;14/7/2016;3;8;17;21;23;25;33;34;41;44;45;46;48;53;56;57;59;61;71;77
INTRALOT_KENO_MINAS;450489;14/7/2016;1;2;4;6;9;13;29;32;33;37;38;40;43;44;47;49;50;52;58;66
INTRALOT_KENO_MINAS;450488;14/7/2016;2;3;6;12;13;17;20;22;23;25;29;32;36;44;45;47;59;66;71;77
INTRALOT_KENO_MINAS;450487;14/7/2016;5;8;10;14;16;17;18;22;27;38;48;50;51;54;56;59;60;66;67;71
INTRALOT_KENO_MINAS;450486;14/7/2016;2;6;8;19;27;31;45;46;49;51;53;54;58;59;62;63;66;71;75;76
INTRALOT_KENO_MINAS;450485;14/7/2016;2;4;20;24;26;31;33;35;38;40;41;49;50;54;56;60;61;74;75;78
INTRALOT_KENO_MINAS;450484;14/7/2016;1;7;10;11;12;27;31;32;34;38;43;52;54;57;62;67;69;72;74;77
INTRALOT_KENO_MINAS;450483;14/7/2016;2;5;6;8;14;16;17;20;28;31;34;40;41;46;49;60;63;65;77;80
INTRALOT_KENO_MINAS;450482;14/7/2016;2;5;9;12;13;14;16;27;30;35;37;38;45;46;51;65;72;75;76;78
INTRALOT_KENO_MINAS;450481;14/7/2016;4;7;12;13;17;24;26;27;43;46;47;50;52;53;61;64;71;72;76;79
