JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429942;10/4/2016;12;17;19;21;22;26;31;33;36;37;48;49;53;56;59;65;72;74;76;79
INTRALOT_KENO_MINAS;429941;10/4/2016;7;18;19;21;35;36;46;47;49;52;55;56;57;59;64;67;72;73;76;79
INTRALOT_KENO_MINAS;429940;10/4/2016;7;9;11;15;17;19;24;25;27;33;35;42;43;45;49;60;61;71;76;78
INTRALOT_KENO_MINAS;429939;10/4/2016;4;9;13;18;20;22;23;27;32;33;39;40;48;49;53;59;61;62;71;76
INTRALOT_KENO_MINAS;429938;10/4/2016;3;5;12;13;14;23;34;43;46;47;49;55;59;60;61;62;66;76;79;80
INTRALOT_KENO_MINAS;429937;10/4/2016;1;2;5;6;8;12;15;21;22;23;27;43;46;51;55;65;66;67;76;77
INTRALOT_KENO_MINAS;429936;10/4/2016;4;7;12;14;22;24;25;26;31;34;36;37;39;45;48;50;56;69;76;78
INTRALOT_KENO_MINAS;429935;10/4/2016;1;4;7;12;18;20;21;22;24;28;33;43;46;48;58;59;60;66;71;72
INTRALOT_KENO_MINAS;429934;9/4/2016;2;8;11;25;28;34;35;36;43;44;49;50;56;59;62;68;72;74;75;79
INTRALOT_KENO_MINAS;429933;9/4/2016;8;16;22;23;29;34;36;37;42;44;47;49;51;56;57;63;65;71;73;79
