JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430992;14/4/2016;3;6;12;14;25;26;29;42;44;47;50;51;57;58;60;62;63;67;69;76
INTRALOT_KENO_MINAS;430991;14/4/2016;1;8;13;19;26;27;28;36;40;41;42;49;51;61;65;68;71;72;73;80
INTRALOT_KENO_MINAS;430990;14/4/2016;1;9;12;19;21;26;28;33;34;35;36;39;41;44;46;47;53;60;68;72
INTRALOT_KENO_MINAS;430989;14/4/2016;15;17;24;25;30;33;36;39;40;42;43;44;46;47;49;52;57;62;69;73
INTRALOT_KENO_MINAS;430988;14/4/2016;1;6;11;12;18;20;21;23;24;32;36;44;46;53;55;58;65;69;70;71
INTRALOT_KENO_MINAS;430987;14/4/2016;9;15;16;18;19;26;35;40;41;47;51;59;60;61;64;65;69;72;74;79
INTRALOT_KENO_MINAS;430986;14/4/2016;6;10;12;21;29;30;35;37;38;41;42;45;46;52;56;58;60;69;72;73
INTRALOT_KENO_MINAS;430985;14/4/2016;7;9;12;17;24;25;27;28;29;39;43;46;51;59;61;64;69;71;74;79
INTRALOT_KENO_MINAS;430984;14/4/2016;13;15;18;20;25;32;37;38;43;48;51;53;54;55;58;66;68;70;75;80
INTRALOT_KENO_MINAS;430983;14/4/2016;3;6;9;18;20;21;28;31;34;35;36;37;39;46;49;53;56;65;67;80
