JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423472;10/3/2016;2;13;16;17;22;24;31;33;36;42;45;47;49;55;60;61;62;63;65;76
INTRALOT_KENO_MINAS;423471;10/3/2016;15;16;20;22;23;30;33;36;39;40;41;43;46;50;54;55;56;62;73;75
INTRALOT_KENO_MINAS;423470;10/3/2016;1;4;5;9;20;23;27;30;34;35;40;44;51;57;61;63;64;65;73;79
INTRALOT_KENO_MINAS;423469;10/3/2016;3;5;6;10;11;30;33;34;44;49;52;56;57;58;62;63;66;68;75;77
INTRALOT_KENO_MINAS;423468;10/3/2016;4;5;7;14;19;26;28;30;36;37;38;40;44;49;55;56;61;62;64;65
INTRALOT_KENO_MINAS;423467;10/3/2016;3;5;7;11;13;14;15;22;38;40;44;48;51;55;59;62;63;68;73;78
INTRALOT_KENO_MINAS;423466;10/3/2016;4;7;8;10;13;21;22;27;33;34;35;37;41;47;51;57;59;61;66;72
INTRALOT_KENO_MINAS;423465;10/3/2016;6;8;9;12;13;15;21;22;23;25;30;43;46;57;63;68;69;70;77;79
INTRALOT_KENO_MINAS;423464;10/3/2016;2;4;5;8;9;11;20;26;33;40;41;42;48;54;61;69;70;72;73;75
INTRALOT_KENO_MINAS;423463;10/3/2016;3;5;15;25;27;30;31;35;36;44;48;49;50;52;55;56;68;70;72;79
