JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412962;21/1/2016;1;3;7;15;16;18;22;24;26;30;41;49;53;57;62;67;68;70;71;78
INTRALOT_KENO_MINAS;412961;21/1/2016;1;5;7;9;11;19;25;32;33;40;41;50;61;62;63;65;67;69;70;74
INTRALOT_KENO_MINAS;412960;21/1/2016;1;9;10;13;15;23;35;38;46;47;52;55;56;59;62;66;68;71;74;75
INTRALOT_KENO_MINAS;412959;21/1/2016;3;4;8;12;15;17;20;24;26;28;29;37;48;51;52;54;59;68;76;77
INTRALOT_KENO_MINAS;412958;21/1/2016;1;2;5;11;17;21;28;39;41;47;48;49;57;58;63;65;67;68;71;72
INTRALOT_KENO_MINAS;412957;21/1/2016;3;11;13;17;22;26;30;32;42;43;53;56;63;69;72;74;76;78;79;80
INTRALOT_KENO_MINAS;412956;21/1/2016;1;6;7;10;19;21;27;28;30;33;44;47;48;50;52;58;62;64;65;73
INTRALOT_KENO_MINAS;412955;21/1/2016;2;4;6;16;19;20;23;24;25;31;32;35;47;48;50;51;57;61;63;74
INTRALOT_KENO_MINAS;412954;21/1/2016;3;4;15;18;19;22;26;27;31;32;35;38;42;49;50;51;63;66;71;79
INTRALOT_KENO_MINAS;412953;21/1/2016;2;8;15;18;25;27;29;38;40;41;42;43;48;49;52;60;66;74;76;79
