JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422032;4/3/2016;3;11;12;14;15;17;25;27;38;48;49;51;54;57;61;64;68;70;71;80
INTRALOT_KENO_MINAS;422031;4/3/2016;7;11;12;16;18;19;23;29;31;39;40;46;47;51;56;58;60;64;72;77
INTRALOT_KENO_MINAS;422030;4/3/2016;1;3;9;10;18;21;23;36;37;40;41;44;45;49;53;54;58;62;72;74
INTRALOT_KENO_MINAS;422029;4/3/2016;3;9;14;17;20;21;24;31;33;41;42;43;60;68;70;73;74;75;77;80
INTRALOT_KENO_MINAS;422028;4/3/2016;4;7;8;10;17;18;19;26;27;28;43;44;48;50;53;54;57;60;69;73
INTRALOT_KENO_MINAS;422027;4/3/2016;2;3;7;14;19;25;26;28;32;37;40;46;55;59;60;63;69;74;76;80
INTRALOT_KENO_MINAS;422026;4/3/2016;4;9;14;15;16;22;25;31;38;40;41;43;45;47;53;55;64;65;69;76
INTRALOT_KENO_MINAS;422025;4/3/2016;7;12;13;24;27;31;34;39;41;50;51;53;62;64;65;67;71;73;74;76
INTRALOT_KENO_MINAS;422024;4/3/2016;8;11;12;13;22;25;28;31;32;33;39;46;50;56;57;59;60;66;71;78
INTRALOT_KENO_MINAS;422023;4/3/2016;1;3;5;6;11;15;16;19;26;29;35;39;45;46;58;62;67;73;74;75
