JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445720;22/6/2016;2;18;24;27;36;37;38;39;46;47;48;49;51;53;56;62;66;67;68;75
INTRALOT_KENO_MINAS;445719;22/6/2016;5;10;11;13;15;17;21;26;31;34;36;45;49;52;54;59;60;61;70;72
INTRALOT_KENO_MINAS;445718;22/6/2016;3;4;6;10;17;25;37;39;40;42;45;46;48;54;56;62;67;70;71;76
INTRALOT_KENO_MINAS;445717;22/6/2016;5;8;16;17;18;19;32;33;35;36;37;38;41;51;52;53;55;67;70;74
INTRALOT_KENO_MINAS;445716;22/6/2016;3;8;16;17;18;20;27;33;35;39;50;53;54;58;60;64;65;66;72;80
INTRALOT_KENO_MINAS;445715;22/6/2016;1;2;4;6;7;10;16;17;23;25;26;27;36;39;40;58;60;62;75;80
INTRALOT_KENO_MINAS;445714;22/6/2016;3;5;8;15;18;19;23;25;29;39;40;46;48;49;50;53;62;64;70;74
INTRALOT_KENO_MINAS;445713;22/6/2016;15;17;18;32;33;36;37;41;48;49;51;55;58;61;64;65;67;69;70;73
INTRALOT_KENO_MINAS;445712;22/6/2016;1;5;12;16;19;20;29;30;36;38;43;46;50;58;59;62;63;71;77;80
INTRALOT_KENO_MINAS;445711;22/6/2016;2;4;10;15;17;27;30;37;38;40;42;45;46;49;50;52;60;62;73;75
