JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;440060;27/5/2016;1;2;3;9;12;19;20;24;41;44;49;51;52;54;55;56;64;66;72;80
INTRALOT_KENO_MINAS;440059;27/5/2016;1;3;5;7;19;21;22;26;36;37;39;51;58;60;63;64;66;67;68;79
INTRALOT_KENO_MINAS;440058;27/5/2016;5;9;11;16;17;19;32;33;40;46;51;57;60;67;69;70;75;76;78;80
INTRALOT_KENO_MINAS;440057;27/5/2016;1;5;8;11;22;24;25;29;33;36;37;45;51;53;62;66;67;70;71;79
INTRALOT_KENO_MINAS;440056;27/5/2016;9;13;14;15;18;20;21;24;31;40;41;42;44;45;48;55;61;71;76;78
INTRALOT_KENO_MINAS;440055;27/5/2016;1;5;6;8;10;11;18;26;27;34;38;39;42;44;50;58;66;69;74;80
INTRALOT_KENO_MINAS;440054;27/5/2016;1;5;7;12;17;25;31;36;40;42;44;45;46;48;50;53;56;59;63;65
INTRALOT_KENO_MINAS;440053;27/5/2016;2;7;15;17;18;20;23;24;35;36;38;42;45;46;51;55;57;69;76;77
INTRALOT_KENO_MINAS;440052;27/5/2016;2;10;20;28;35;38;39;40;41;43;50;55;60;62;68;73;75;77;79;80
INTRALOT_KENO_MINAS;440051;27/5/2016;7;15;24;26;35;37;39;40;43;53;56;57;58;61;63;64;69;70;77;80
