JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420582;26/2/2016;4;10;15;16;17;20;25;26;31;35;41;42;48;62;70;71;72;73;75;80
INTRALOT_KENO_MINAS;420581;26/2/2016;1;3;7;10;16;17;19;22;24;27;40;47;55;60;63;66;67;71;77;79
INTRALOT_KENO_MINAS;420580;26/2/2016;2;6;7;9;10;11;13;23;26;33;35;36;38;41;48;50;58;66;77;78
INTRALOT_KENO_MINAS;420579;26/2/2016;3;5;12;18;29;34;36;38;39;44;47;48;50;60;63;65;71;75;78;79
INTRALOT_KENO_MINAS;420578;26/2/2016;1;4;5;8;11;12;13;18;21;25;33;37;46;47;54;61;69;70;77;78
INTRALOT_KENO_MINAS;420577;26/2/2016;6;11;16;20;26;27;28;39;43;49;51;52;53;62;65;67;68;74;75;77
INTRALOT_KENO_MINAS;420576;26/2/2016;1;4;5;7;8;9;14;18;27;28;29;34;36;38;42;46;56;60;66;68
INTRALOT_KENO_MINAS;420575;26/2/2016;1;12;17;19;21;22;23;24;26;31;35;37;40;42;46;48;49;56;57;76
INTRALOT_KENO_MINAS;420574;26/2/2016;2;12;13;16;18;20;25;30;34;37;38;40;43;52;56;58;66;68;73;74
INTRALOT_KENO_MINAS;420573;26/2/2016;7;9;16;20;23;28;29;37;38;40;42;44;46;50;51;56;60;66;67;69
