JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418022;14/2/2016;1;2;3;4;8;9;25;26;28;40;51;55;56;58;61;69;71;73;76;80
INTRALOT_KENO_MINAS;418021;14/2/2016;4;7;8;9;19;20;23;25;27;31;35;40;45;49;53;54;58;63;69;74
INTRALOT_KENO_MINAS;418020;14/2/2016;2;6;11;14;15;16;17;34;35;37;42;50;51;54;59;61;64;70;72;73
INTRALOT_KENO_MINAS;418019;14/2/2016;2;7;8;10;12;15;22;25;28;37;38;43;44;47;50;57;60;62;66;71
INTRALOT_KENO_MINAS;418018;14/2/2016;1;7;9;10;15;18;22;27;31;32;36;38;40;41;51;60;66;72;73;76
INTRALOT_KENO_MINAS;418017;14/2/2016;12;17;23;24;27;30;38;39;41;49;51;52;60;62;65;66;69;72;79;80
INTRALOT_KENO_MINAS;418016;14/2/2016;2;8;12;14;16;18;22;24;46;49;51;52;53;55;56;66;72;74;75;79
INTRALOT_KENO_MINAS;418015;14/2/2016;2;3;5;9;14;16;21;26;29;44;45;47;59;65;66;74;77;78;79;80
INTRALOT_KENO_MINAS;418014;14/2/2016;1;2;5;20;23;25;37;38;40;44;45;47;48;55;57;62;65;70;74;76
INTRALOT_KENO_MINAS;418013;14/2/2016;1;17;18;20;22;23;25;28;34;44;48;49;50;51;59;63;64;68;74;76
