JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417622;12/2/2016;2;5;6;7;8;13;18;23;31;45;48;49;53;54;63;65;71;74;75;80
INTRALOT_KENO_MINAS;417621;12/2/2016;3;5;18;21;23;26;29;30;32;35;44;50;51;53;56;58;63;67;73;75
INTRALOT_KENO_MINAS;417620;12/2/2016;9;14;16;17;23;32;37;41;45;46;49;50;53;55;62;68;70;71;72;79
INTRALOT_KENO_MINAS;417619;12/2/2016;2;5;8;10;14;18;26;30;33;34;37;40;41;46;52;53;54;63;66;71
INTRALOT_KENO_MINAS;417618;12/2/2016;6;7;12;13;21;23;30;34;38;45;46;50;54;68;69;71;74;77;79;80
INTRALOT_KENO_MINAS;417617;12/2/2016;9;10;12;18;20;25;38;47;51;52;53;54;59;60;61;65;67;68;69;70
INTRALOT_KENO_MINAS;417616;12/2/2016;1;3;6;10;14;15;24;28;31;35;38;40;41;46;48;54;55;61;63;69
INTRALOT_KENO_MINAS;417615;12/2/2016;5;21;23;34;39;40;45;51;55;57;60;63;64;65;66;67;68;71;72;73
INTRALOT_KENO_MINAS;417614;12/2/2016;1;2;3;7;9;20;27;33;34;47;49;50;55;63;64;67;69;70;74;76
INTRALOT_KENO_MINAS;417613;12/2/2016;3;8;9;14;23;29;33;40;45;50;56;58;62;64;67;68;69;73;74;77
