JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418622;17/2/2016;2;8;9;30;33;37;38;40;46;49;50;51;52;53;62;64;67;69;78;79
INTRALOT_KENO_MINAS;418621;17/2/2016;5;9;12;16;27;34;40;41;46;54;55;60;65;66;71;74;75;76;78;79
INTRALOT_KENO_MINAS;418620;17/2/2016;7;11;13;18;23;24;25;28;30;34;38;47;48;53;57;59;65;69;74;79
INTRALOT_KENO_MINAS;418619;17/2/2016;1;6;12;13;14;16;20;25;28;31;32;34;40;41;42;43;53;66;68;72
INTRALOT_KENO_MINAS;418618;17/2/2016;2;4;9;10;16;20;23;27;29;32;42;50;53;56;61;67;68;71;72;77
INTRALOT_KENO_MINAS;418617;17/2/2016;3;4;6;10;11;12;18;19;25;27;28;33;38;41;47;48;49;52;68;74
INTRALOT_KENO_MINAS;418616;17/2/2016;24;25;29;36;38;39;40;45;57;60;63;66;67;68;70;71;72;74;78;80
INTRALOT_KENO_MINAS;418615;17/2/2016;2;3;4;8;16;24;28;30;33;39;43;44;48;50;54;55;66;69;70;76
INTRALOT_KENO_MINAS;418614;17/2/2016;8;18;19;25;27;34;39;44;46;47;49;50;51;60;62;66;68;73;75;79
INTRALOT_KENO_MINAS;418613;17/2/2016;1;6;11;13;19;23;24;28;31;42;47;49;54;55;56;65;69;70;71;75
