JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;446990;28/6/2016;5;6;13;15;17;19;21;23;24;30;33;38;47;50;57;69;70;71;75;77
INTRALOT_KENO_MINAS;446989;28/6/2016;12;18;19;20;26;28;30;31;33;36;45;55;57;59;63;66;67;68;73;75
INTRALOT_KENO_MINAS;446988;28/6/2016;7;8;11;12;20;24;27;31;38;40;42;50;53;57;61;66;67;70;73;77
INTRALOT_KENO_MINAS;446987;28/6/2016;1;6;9;16;20;22;23;25;26;30;32;44;54;58;62;64;73;74;76;80
INTRALOT_KENO_MINAS;446986;28/6/2016;1;3;4;6;10;20;21;26;29;31;37;39;42;44;48;57;61;76;77;80
INTRALOT_KENO_MINAS;446985;28/6/2016;2;6;7;9;13;24;34;39;44;47;56;57;64;66;67;73;74;78;79;80
INTRALOT_KENO_MINAS;446984;28/6/2016;1;9;11;15;17;18;22;24;26;30;34;38;41;45;46;50;61;66;74;77
INTRALOT_KENO_MINAS;446983;28/6/2016;6;8;9;10;14;25;31;33;36;38;44;50;53;58;60;66;71;77;79;80
INTRALOT_KENO_MINAS;446982;28/6/2016;2;10;11;21;22;26;36;42;45;46;50;53;54;56;58;60;63;78;79;80
INTRALOT_KENO_MINAS;446981;28/6/2016;17;20;28;32;34;35;37;38;39;44;48;56;58;64;67;74;75;77;78;79
