JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448710;6/7/2016;2;5;15;18;20;21;26;32;33;37;40;45;47;50;57;59;61;69;73;78
INTRALOT_KENO_MINAS;448709;6/7/2016;1;3;8;16;18;19;22;23;28;31;36;39;40;41;57;58;60;68;69;77
INTRALOT_KENO_MINAS;448708;6/7/2016;5;8;11;12;16;17;18;24;27;40;45;51;52;54;57;59;62;64;65;69
INTRALOT_KENO_MINAS;448707;6/7/2016;4;7;9;23;24;28;29;30;34;36;39;51;53;59;61;66;74;75;76;80
INTRALOT_KENO_MINAS;448706;6/7/2016;5;8;10;14;21;23;27;29;30;31;38;39;44;51;56;57;59;60;66;68
INTRALOT_KENO_MINAS;448705;6/7/2016;1;5;6;10;16;18;26;34;37;46;47;50;54;57;58;61;63;69;77;79
INTRALOT_KENO_MINAS;448704;6/7/2016;1;5;11;21;32;35;38;40;41;42;44;52;53;54;56;58;63;64;74;75
INTRALOT_KENO_MINAS;448703;6/7/2016;4;6;7;16;19;20;25;29;30;31;33;35;42;46;48;55;59;61;63;72
INTRALOT_KENO_MINAS;448702;6/7/2016;8;16;19;26;28;31;33;35;36;37;41;42;45;53;57;65;72;76;78;80
INTRALOT_KENO_MINAS;448701;6/7/2016;6;7;9;10;12;20;24;26;39;45;49;52;53;54;58;65;68;71;78;79
