JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429692;8/4/2016;4;5;8;13;21;23;27;30;33;34;36;38;45;53;54;65;66;68;71;80
INTRALOT_KENO_MINAS;429691;8/4/2016;5;9;12;30;31;33;36;38;42;45;47;48;52;55;64;66;71;74;77;78
INTRALOT_KENO_MINAS;429690;8/4/2016;1;9;16;17;19;22;24;26;27;30;32;33;35;51;60;66;67;70;74;80
INTRALOT_KENO_MINAS;429689;8/4/2016;1;3;5;6;13;15;27;28;38;42;43;50;54;59;62;63;70;73;77;79
INTRALOT_KENO_MINAS;429688;8/4/2016;1;2;4;6;14;20;22;26;33;34;38;42;50;55;56;58;62;64;65;79
INTRALOT_KENO_MINAS;429687;8/4/2016;1;5;7;17;18;26;29;33;39;41;47;49;53;54;55;57;61;66;69;71
INTRALOT_KENO_MINAS;429686;8/4/2016;1;5;7;12;18;23;28;31;46;47;48;52;54;55;57;59;67;68;70;71
INTRALOT_KENO_MINAS;429685;8/4/2016;3;7;8;17;23;24;29;30;36;37;38;39;41;44;50;54;58;62;70;75
INTRALOT_KENO_MINAS;429684;8/4/2016;3;4;5;10;23;26;28;29;32;38;43;51;62;64;66;67;72;73;76;79
INTRALOT_KENO_MINAS;429683;8/4/2016;6;7;13;14;19;23;28;30;31;35;38;44;56;59;61;62;63;64;70;74
