JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425962;22/3/2016;5;10;12;15;24;26;35;36;46;48;54;55;57;63;65;68;69;74;75;78
INTRALOT_KENO_MINAS;425961;22/3/2016;2;3;16;21;23;24;31;33;34;39;40;42;43;48;52;58;62;70;74;75
INTRALOT_KENO_MINAS;425960;22/3/2016;1;4;5;9;12;16;17;28;31;34;37;47;52;53;59;61;62;73;75;77
INTRALOT_KENO_MINAS;425959;22/3/2016;4;13;14;25;27;28;34;36;37;42;55;60;61;63;66;72;73;74;79;80
INTRALOT_KENO_MINAS;425958;22/3/2016;1;3;5;6;10;18;23;26;30;31;35;40;42;43;48;50;55;57;67;74
INTRALOT_KENO_MINAS;425957;22/3/2016;2;5;6;8;15;18;19;22;47;48;53;56;59;64;67;68;69;70;72;76
INTRALOT_KENO_MINAS;425956;22/3/2016;4;11;12;15;20;21;22;28;29;33;34;35;37;45;52;53;58;60;62;64
INTRALOT_KENO_MINAS;425955;22/3/2016;9;10;12;13;20;21;27;34;38;39;47;49;51;52;53;59;68;70;73;77
INTRALOT_KENO_MINAS;425954;22/3/2016;3;8;9;11;18;23;29;30;33;47;51;52;53;54;59;61;64;71;72;79
INTRALOT_KENO_MINAS;425953;22/3/2016;6;9;15;18;28;31;40;41;43;44;46;47;51;53;55;60;63;73;77;78
