JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422312;5/3/2016;2;3;13;28;34;41;49;53;54;56;59;61;67;69;71;72;73;76;78;80
INTRALOT_KENO_MINAS;422311;5/3/2016;1;6;11;14;18;24;31;41;44;47;54;55;56;58;61;64;67;69;78;79
INTRALOT_KENO_MINAS;422310;5/3/2016;9;10;11;12;16;20;28;34;37;38;39;41;43;55;61;62;64;67;68;75
INTRALOT_KENO_MINAS;422309;5/3/2016;3;9;11;14;15;16;17;27;28;33;34;46;48;53;58;63;64;68;71;74
INTRALOT_KENO_MINAS;422308;5/3/2016;1;7;8;11;13;15;16;18;21;24;27;28;54;58;59;61;62;73;78;80
INTRALOT_KENO_MINAS;422307;5/3/2016;5;10;13;18;19;42;44;45;49;50;54;56;58;59;63;67;69;71;73;80
INTRALOT_KENO_MINAS;422306;5/3/2016;2;31;34;35;36;39;41;44;46;48;51;57;61;65;66;67;70;71;73;77
INTRALOT_KENO_MINAS;422305;5/3/2016;9;12;18;20;28;31;36;37;38;39;41;43;62;63;65;68;72;77;78;79
INTRALOT_KENO_MINAS;422304;5/3/2016;2;3;4;6;10;14;15;18;23;34;36;38;41;51;55;59;61;64;79;80
INTRALOT_KENO_MINAS;422303;5/3/2016;2;4;13;14;16;17;32;35;38;39;47;53;56;59;64;69;71;78;79;80
